[98.47715736040608, 99.99999999999999]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
